Open,High,Low,Volume,SMA_50,SMA_200,RSI,Sentiment
171.85000610351562,173.33999633789062,170.0500030517578,61177400,195.00974643707275,191.35190866470336,39.087783646851925,-0.05018
212.41000366210935,217.4600067138672,212.3600006103516,45817500,197.0769462966919,191.14905870437622,58.5154400236566,-0.0247117647058823
119.0500030517578,119.54000091552734,114.22000122070312,119109600,196.44134632110595,190.93525873184205,53.22222005580388,-0.0167666666666666
114.6999969482422,114.79000091552734,110.37999725341795,28938700,197.90674633026123,190.61405874252318,47.11544988964884,0.256175
298.3699951171875,300.8699951171875,293.67999267578125,29982100,203.41474632263183,191.9295587348938,57.17299146406667,0.3215571428571429
123.13999938964844,124.29000091552734,121.56999969482422,5749500,200.42674629211425,191.67450872421264,48.793270552762316,0.221408
154.97999572753906,156.72999572753906,153.75,10656400,199.1627463531494,192.3320587539673,50.05844057093851,0.50134
25.399999618530277,25.84000015258789,25.049999237060547,32627200,191.84874641418457,191.73765872955323,46.976912140672816,0.4065666666666667
155.79049682617188,158.83399963378906,154.7344970703125,52704000,184.81735603332518,191.22271121978758,51.13579839906767,0.3215571428571429
109.98999786376952,111.41000366210938,104.98999786376952,33972200,183.8554859161377,190.1537112045288,49.02125070564046,-0.2047
509.6400146484375,518.2100219726562,507.0299987792969,2022800,191.02988624572754,192.14486125946044,55.484946688563255,0.8957
47.86000061035156,48.2599983215332,47.380001068115234,32030600,188.9642861175537,191.76746124267578,46.221390990001545,0.7096
214.0200042724609,217.5,207.16000366210935,38747500,191.90488624572754,191.92701126098632,51.049976155895564,0.0025555555555555
296.3599853515625,296.79998779296875,290.0,32461600,191.88108619689942,192.62469383239747,47.570905910180066,0.4219538461538462
60.54999923706055,62.27999877929688,60.40999984741211,21468700,189.74588607788087,191.38321054458618,47.50468980843543,0.0
158.3800048828125,160.3800048828125,157.35000610351562,7925500,191.87688621520996,191.91631057739258,48.74871033161278,0.4219538461538462
394.239990234375,399.1099853515625,385.7000122070313,4669200,197.32488655090333,191.5640106201172,55.61671297710631,0.35015
154.69000244140625,155.36000061035156,152.61000061035156,8110300,194.48388648986815,190.78496055603028,50.80903268033496,0.743
218.47000122070312,218.5800018310547,212.6699981689453,6176600,194.62748664855957,191.16346809387207,48.27656836625468,0.9118
304.4200134277344,306.1666564941406,291.3666687011719,55178400,197.76381996154785,191.82535140991212,53.5175972573216,0.1270098039215686
158.14599609375,160.3489990234375,154.5,64032000,196.50286994934083,192.35386388778687,49.96605050972376,0.4219538461538462
25.239999771118164,26.270000457763672,24.649999618530277,34541600,189.06586978912352,191.78756390571596,49.98219459262183,0.48578
136.14999389648438,136.83949279785156,132.20199584960938,30968000,188.57723972320557,190.59420636177063,49.47881117841894,-0.0650666666666666
122.48999786376952,122.75,119.6500015258789,7976700,187.8690996170044,190.92400637626648,50.29909742167844,0.2204408163265306
171.02999877929688,171.91000366210938,168.47000122070312,69589300,190.77089969635009,191.66525640487671,41.652680841402784,0.2096
116.26000213623048,116.9800033569336,112.26000213623048,98179600,182.88709980010987,190.93960641860963,51.94902420433858,0.2320833333333333
209.38999938964844,210.75,205.17999267578125,37128400,184.61489994049072,190.35540643692016,49.95144162773576,0.01988
514.8900146484375,517.9000244140625,510.3299865722656,2154700,193.91669956207275,192.0395563697815,56.09889273838347,0.891
155.49949645996094,155.49949645996094,150.89300537109375,63604000,188.81952976226808,192.18181386947631,52.31888640673899,0.3088307692307692
120.5199966430664,120.69000244140624,118.4499969482422,8389000,185.19632968902587,192.0253013420105,48.92635265966069,0.2371766666666666
62.119998931884766,62.81999969482422,61.9900016784668,21975000,183.31072956085205,190.82856805801393,40.558295154939586,0.5186000000000001
106.0,106.74099731445312,103.02999877929688,28157400,184.1655295944214,190.60663557052612,48.382408429291914,-0.17176
39.77000045776367,39.790000915527344,37.38999938964844,8184600,178.77379650115967,189.22878561019897,44.254742742419545,0.4767
113.9000015258789,115.63999938964844,109.88999938964844,114321200,178.32188640594484,188.98493558883666,44.15991086285359,0.3217888888888889
159.5,161.05999755859375,158.82000732421875,8063200,177.23488628387452,187.63703550338744,50.18283843031257,0.3088307692307692
264.5199890136719,264.5199890136719,253.1999969482422,2221200,177.91928630828858,188.25028547286988,58.22980933599841,0.0
169.82000732421875,170.5399932861328,166.19000244140625,82772700,170.9868867111206,186.47668539047243,51.267139108760766,0.27555
46.18999862670898,46.209999084472656,44.5099983215332,76520100,171.3718867111206,185.66428537368773,47.49335757802254,0.28265
293.04998779296875,293.8599853515625,286.3099975585937,34264000,176.32928653717042,186.98513533592225,53.53429769904403,0.3088307692307692
24.780000686645508,24.790000915527344,22.739999771118164,52112700,173.3376866531372,186.48738532066346,47.64428599610291,0.2972142857142857
133.03750610351562,133.82400512695312,130.3070526123047,31858000,173.45663669586182,186.96072281837462,48.014245152926755,0.0
295.3333435058594,295.6233215332031,279.2033386230469,68501700,176.0396268081665,187.26397286415101,43.53089411511502,0.1832247058823529
212.55999755859372,214.72999572753903,208.6000061035156,6973600,177.12582675933837,187.608972864151,51.91786041237947,0.7594
392.5299987792969,402.8699951171875,389.0499877929688,6801700,182.64242694854735,188.96502289772033,58.393926608285874,0.4019
115.2699966430664,119.1999969482422,113.61000061035156,141648500,182.5260269546509,189.37067290306092,51.44401485979703,0.3390166666666667
195.52999877929688,201.4600067138672,193.52999877929688,8434800,183.67887699127198,189.1575229549408,52.43642607146483,0.1725
285.0,291.5400085449219,284.5,41736100,183.27734378814696,189.8828704738617,56.56007604545066,0.36946
150.47850036621094,152.9824981689453,148.48550415039062,66128000,181.90269382476808,189.1486246395111,50.92502724397699,0.36946
164.97999572753906,166.69000244140625,162.14999389648438,91162800,182.0288940811157,188.93827467918396,50.11428280875905,0.22195
251.55999755859372,263.0,251.0,1680800,179.16349430084227,187.60347456932067,49.989372499447406,0.1272666666666666
160.11000061035156,160.8800048828125,156.66000366210938,8179500,178.87109409332277,187.52862456321716,49.75824756144487,0.36946
202.33999633789065,207.47999572753903,200.05999755859372,39852400,178.5818942642212,187.84479704856872,54.221902543308,0.2431076923076923
22.36000061035156,22.959999084472656,21.31999969482422,56038200,176.66349422454834,187.8379970550537,42.59533381378098,0.1333375
102.1500015258789,105.08000183105467,101.70999908447266,28422200,176.5160941696167,186.84759704589842,52.47719059638277,-0.3182
510.0,514.5800170898438,498.1600036621094,2451800,180.5696940231323,188.5377970123291,59.75276470925024,0.2263
44.68999862670898,45.40999984741211,43.84999847412109,57093300,178.99149402618409,188.51984701156616,44.543189994111465,0.3389
278.0433349609375,285.57666015625,267.0333251953125,83288100,181.3413603591919,189.28986364364624,51.37287373910471,0.1512
129.98500061035156,131.9007568359375,127.74099731445312,38906000,183.41721027374268,189.3153761100769,44.36238298134225,0.08808
150.19000244140625,150.7899932861328,147.61000061035156,12227200,183.21700031280517,188.0278260612488,50.78519572346508,0.62285
117.5,119.36000061035156,115.72000122070312,9793500,183.45120044708253,188.007276096344,48.06139169466476,0.1397647058823529
135.0,135.52000427246094,126.12000274658205,2107500,175.68220020294189,188.45382608413695,45.83455373594566,0.0
165.5399932861328,166.14999389648438,159.75,90009200,177.93220035552977,188.63617612838746,50.26967091583053,0.027
105.0199966430664,105.5500030517578,100.59500122070312,25263600,175.7924002456665,188.04362615585327,48.30463426109027,0.4847
118.5500030517578,119.43000030517578,115.76000213623048,8114700,172.29580005645752,187.59087617874147,46.142228396543985,0.1741709677419355
201.1300048828125,203.25,195.91000366210935,7326300,174.98180004119874,188.45317617416381,51.078736623415445,0.2636
131.07850646972656,131.74899291992188,127.50350189208984,26432000,174.3370998764038,188.37602113723756,47.94066684529868,0.265775
149.5,149.74000549316406,145.5,9300700,169.52109951019287,187.56650438308716,53.76816133328375,0.4204
290.17999267578125,291.70001220703125,280.1000061035156,37811200,172.06749935150145,188.17965684890748,55.20976828911491,0.0382857142857142
196.3500061035156,199.0,190.1300048828125,7784300,171.60669918060302,188.32470682144165,38.79324680002005,0.5859
22.020000457763672,22.5,20.450000762939453,49465100,166.17356578826903,186.37615674972534,48.90163355574853,0.570975
53.900001525878906,53.93000030517578,53.2400016784668,17841900,164.14871585845947,186.01280673980713,37.84551528345877,0.5023
45.16999816894531,45.709999084472656,44.54999923706055,38176700,164.54731590270995,185.93125675201415,44.50456660015627,0.2985666666666667
276.8099975585937,278.4333190917969,253.5200042724609,95256900,166.99474571228026,186.49455669403076,55.53737297233273,0.1065032467532467
62.2400016784668,62.33000183105469,61.34000015258789,19248500,165.83134567260743,185.94055669784547,47.53995548335664,0.0401666666666666
382.7200012207031,386.0,366.6600036621094,4614300,169.80294540405274,186.4829566001892,58.478871443998194,0.29062
204.16000366210935,206.94000244140625,198.0500030517578,44481400,171.52454528808593,186.28975660324096,51.233218864056475,0.1310263157894736
158.3000030517578,158.60000610351562,155.60000610351562,6273000,170.5205453491211,185.53985662460326,51.79440394992721,0.0382857142857142
117.4000015258789,118.6500015258789,109.04000091552734,120299400,162.46234573364256,185.28705659866333,49.804489742769995,0.125475
151.65049743652344,151.76300048828125,144.6510009765625,64244000,162.3068556213379,185.15289155960082,48.30820087907934,0.0382857142857142
94.73999786376952,105.26000213623048,94.5,35400600,162.02105560302735,185.01979154586792,49.2457056067972,-0.0878999999999999
18.5,21.309999465942383,18.46999931335449,77198400,161.19465557098388,184.33621403694153,46.008093313024055,0.5375
104.55999755859376,116.95999908447266,104.26000213623048,142956600,161.45385555267333,184.61126404762268,44.62448960134643,0.2420222222222222
227.6199951171875,264.7900085449219,227.47999572753903,6517500,165.9636556625366,185.23347405433654,52.306064967003024,0.6369
189.2899932861328,198.8600006103516,186.8800048828125,12207600,167.65565547943115,185.51307404518127,56.036220615724346,0.0
272.510009765625,295.1600036621094,271.5199890136719,56989700,170.34945552825928,186.37447403907777,57.843792824790825,0.1577
125.0,133.03700256347656,124.7645034790039,43166000,167.89852535247803,186.91789150238037,52.603397294340056,0.2947125
152.5800018310547,162.85000610351562,152.0,141147500,167.80732540130614,186.22684146881105,46.9568125810354,0.1456818181818182
43.900001525878906,46.790000915527344,43.630001068115234,72740100,167.84092540740966,183.88099140167236,49.48134557206746,0.6808
191.05999755859372,208.3500061035156,190.22000122070312,49957200,166.23432567596436,183.40675815582276,43.79679347092894,0.03422
355.0899963378906,390.7300109863281,354.7200012207031,7068700,173.57072566986085,183.34640811920167,57.35744228099629,-0.31245
155.63999938964844,155.97999572753906,150.55999755859375,13145100,173.99657558441163,183.04560810089112,49.8597871275366,0.1577
233.4633331298828,267.49334716796875,233.3333282470703,135322200,173.62184230804442,183.2556747817993,55.01577528349429,0.0088981132075471
139.83749389648438,151.74899291992188,139.5,100786000,172.46840236663817,183.3941147994995,50.1982470424355,0.1577
108.0,111.9800033569336,104.37999725341795,27539100,166.8802021408081,183.34646476745604,50.208275194491605,0.227624
21.32999992370605,21.56999969482422,20.190000534057617,56994000,164.98600212097168,183.32771476745606,49.99153570661587,0.1953
269.74334716796875,273.1666564941406,260.79998779296875,76067700,166.4825353240967,182.07174797058104,54.24165815116593,0.1463639344262295
204.94000244140625,211.32000732421875,203.17999267578125,37627600,164.93773521423338,182.40164794921876,48.46250675334014,0.0967529411764706
133.52549743652344,135.38900756835938,131.76499938964844,26236000,164.62417533874512,182.27444541931152,48.15430934243458,0.3926
106.1500015258789,111.0999984741211,104.52999877929688,33806900,163.55657524108886,181.29247871398925,44.46424865874975,0.0
204.72000122070312,208.47000122070312,201.6100006103516,5853600,162.6221752166748,181.52586120605469,52.36564204288972,0.5454
152.3300018310547,158.94000244140625,152.25,8888800,162.62837547302246,180.29941123962402,49.86057579122412,0.3826
508.5799865722656,518.25,505.25,2003000,168.93657524108886,182.28556118011474,62.67548352748316,-0.2732
150.5500030517578,153.99000549316406,149.2135009765625,62396000,171.57694519042968,181.96735370635986,48.69378857082121,0.3826
117.16000366210938,121.2300033569336,116.04000091552734,127821000,171.93474517822267,181.95410369873048,42.95937961570051,0.4018777777777778
393.3399963378906,411.0799865722656,393.3399963378906,1260000,170.0845455932617,183.12830375671388,56.57775993169592,-0.4588
201.08999633789065,204.07000732421875,199.1000061035156,8730300,173.2203455352783,182.6129037475586,48.406538824172856,0.0
295.1400146484375,297.6300048828125,291.6499938964844,32546700,173.68967903137207,183.40338874816894,53.588228225099165,0.3826
148.0,154.57000732421875,146.0399932861328,3086900,174.17622901916505,183.45963874816894,50.97878096367851,0.75495
